[1] reduce_sum_exponential.stan
Levels: reduce_sum_exponential.stan reduce_sum_exponentialGQ.stan
[1] 4
[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 3 dis: 262.331, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -9.89441, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 315.901, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -9.89441, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 510.117, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -9.89441, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 323.324, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -9.89441, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 368.122, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -9.89441, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 421.591, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -9.89441, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 480.848, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -9.89441, eps[k]: -3.9153, lambda: -2.63828e+173 
Chain 3 dis: 389.242, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -9.89441, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 427.182, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -9.89441, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 474.036, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -9.89441, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 585.586, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -9.89441, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 533.271, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -11.1993, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 464.586, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -11.1993, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 335.431, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -11.1993, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 278.795, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -11.1993, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 565.664, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -11.1993, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 440.624, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -11.1993, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 384.853, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -11.1993, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 605.659, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -11.1993, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 546.155, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -11.1993, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 400.215, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -11.1993, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 651.86, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -11.1993, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 596.979, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -11.1993, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 546.896, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -11.1993, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 503.049, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -11.1993, eps[k]: -3.9153, lambda: -2.76009e+173 
Chain 3 dis: 703.043, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -11.1993, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 652.481, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -11.1993, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 606.996, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -11.1993, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 536.3, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -11.1993, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 454.873, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: 1.5177, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 382.947, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: 1.5177, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 244.698, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: 1.5177, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 182.666, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: 1.5177, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 441.36, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: 1.5177, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 292.451, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: 1.5177, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 218.556, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: 1.5177, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 440.384, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: 1.5177, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 365.619, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: 1.5177, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 142.814, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: 1.5177, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 452.026, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: 1.5177, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 379.562, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: 1.5177, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 308.312, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: 1.5177, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 239.366, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: 1.5177, eps[k]: -3.9153, lambda: -1.31333e+173 
Chain 3 dis: 475.36, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: 1.5177, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 407.071, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: 1.5177, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 341.608, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: 1.5177, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 228.965, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: 1.5177, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 431.966, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -0.0501802, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 357.197, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -0.0501802, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 208.156, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -0.0501802, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 134.438, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -0.0501802, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 433.132, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -0.0501802, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 284.329, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -0.0501802, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 210.565, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -0.0501802, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 447.059, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -0.0501802, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 375.308, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -0.0501802, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 177.033, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -0.0501802, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 472.621, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -0.0501802, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 405.42, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -0.0501802, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 341.482, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -0.0501802, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 283.027, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -0.0501802, eps[k]: -3.9153, lambda: -1.55289e+173 
Chain 3 dis: 508.064, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -0.0501802, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 446.233, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -0.0501802, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 389.061, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -0.0501802, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 299.346, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -0.0501802, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 518.954, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -6.27997, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 447.729, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -6.27997, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 310.655, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -6.27997, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 247.799, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -6.27997, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 545.51, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -6.27997, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 413.674, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -6.27997, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 353.234, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -6.27997, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 580.602, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -6.27997, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 517.925, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -6.27997, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 359.429, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -6.27997, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 622.789, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -6.27997, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 564.813, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -6.27997, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 511.284, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -6.27997, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 463.745, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -6.27997, eps[k]: -3.9153, lambda: -2.54444e+173 
Chain 3 dis: 670.734, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -6.27997, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 617.277, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -6.27997, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 568.708, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -6.27997, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 491.909, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -6.27997, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 706.987, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -1.17819, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 656.091, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -1.17819, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 570.488, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -1.17819, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 538.36, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -1.17819, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 656.11, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -1.17819, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 550.437, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -1.17819, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 506.07, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -1.17819, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 610.23, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -1.17819, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 550.46, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -1.17819, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 402.966, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -1.17819, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 570.553, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -1.17819, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 506.119, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -1.17819, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 445.007, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -1.17819, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 388.789, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -1.17819, eps[k]: -3.9153, lambda: -2.13318e+173 
Chain 3 dis: 538.452, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -1.17819, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 469.634, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -1.17819, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 403.028, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -1.17819, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 282.723, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -1.17819, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 318.97, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -0.191282, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 311.001, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -0.191282, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 347.033, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -0.191282, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 386.214, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -0.191282, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 246.415, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -0.191282, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 248.858, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -0.191282, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 281.798, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -0.191282, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 175.924, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -0.191282, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 161.025, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -0.191282, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 279.945, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -0.191282, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 111.481, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -0.191282, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 86.0695, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -0.191282, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 116.781, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -0.191282, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 176.403, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -0.191282, eps[k]: -3.9153, lambda: -9.67871e+172 
Chain 3 dis: 71.8106, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -0.191282, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 11.6925, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -0.191282, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 79.7914, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -0.191282, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 229.296, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -0.191282, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 96.6353, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: 0.706216, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 169.072, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: 0.706216, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 317.537, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: 0.706216, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 392.207, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: 0.706216, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 141.133, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: 0.706216, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 263.937, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: 0.706216, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 333.781, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: 0.706216, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 204.325, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: 0.706216, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 246.973, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: 0.706216, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 431.552, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: 0.706216, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 273.549, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: 0.706216, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 306.718, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: 0.706216, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 352.949, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: 0.706216, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 407.824, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: 0.706216, eps[k]: -3.9153, lambda: -2.23761e+173 
Chain 3 dis: 345.195, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: 0.706216, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 372.03, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: 0.706216, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 410.978, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: 0.706216, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 513.466, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: 0.706216, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 465.607, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: 2.61993, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 441.515, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: 2.61993, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 430.09, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: 2.61993, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 443.704, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: 2.61993, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 397.752, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: 2.61993, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 354.61, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: 2.61993, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 355.52, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: 2.61993, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 332.977, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: 2.61993, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 298.361, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: 2.61993, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 301.592, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: 2.61993, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 273.478, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: 2.61993, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 230.079, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: 2.61993, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 205.749, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: 2.61993, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 207.313, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: 2.61993, eps[k]: -3.9153, lambda: -1.13747e+173 
Chain 3 dis: 223.512, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: 2.61993, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 167.641, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: 2.61993, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 132.286, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: 2.61993, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 173.325, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: 2.61993, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 257.392, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -1.99315, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 313.132, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -1.99315, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 442.046, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -1.99315, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 510.839, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -1.99315, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 316.632, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -1.99315, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 418.459, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -1.99315, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 478.967, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -1.99315, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 381.459, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -1.99315, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 421.084, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -1.99315, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 583.281, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -1.99315, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 449.462, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -1.99315, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 483.546, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -1.99315, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 526.183, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -1.99315, eps[k]: 20.6365, lambda: -inf 
