[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 4 dis: 483.422, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -0.409198, eps[k]: -2.86405, lambda: -9.17454e+66 
Chain 4 dis: 248.865, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -0.409198, eps[k]: -16.5498, lambda: -1.55275e+95 
Chain 4 dis: 315.88, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -0.409198, eps[k]: -0.682557, lambda: -2.80572e+42 
Chain 4 dis: 148.705, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -0.409198, eps[k]: -30.6019, lambda: -3.06288e+140 
Chain 4 dis: 220.702, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -0.409198, eps[k]: -2.72444, lambda: -5.79194e+89 
Chain 4 dis: 294.204, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -0.409198, eps[k]: -0.0354189, lambda: -2.56486e+28 
Chain 4 dis: 442.717, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -0.409198, eps[k]: -5.50284, lambda: -1.77437e+65 
Chain 4 dis: 340.097, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: 0.0613017, eps[k]: -2.11551, lambda: -1.12598e+59 
Chain 4 dis: 201.695, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: 0.0613017, eps[k]: -1.0004, lambda: -1.10113e+50 
Chain 4 dis: 141.644, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: 0.0613017, eps[k]: -8.38623, lambda: -9.73969e+71 
Chain 4 dis: 251.235, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: 0.0613017, eps[k]: -1.96248, lambda: -4.24068e+84 
Chain 4 dis: 176.78, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: 0.0613017, eps[k]: -2.47087, lambda: -1.5721e+73 
Chain 4 dis: 403.02, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: 0.0613017, eps[k]: -3.00083, lambda: -2.00577e+76 
Chain 4 dis: 328.721, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: 0.0613017, eps[k]: -3.41605, lambda: -3.3298e+60 
Chain 4 dis: 111.598, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: 0.0613017, eps[k]: -2.86405, lambda: -2.11794e+66 
Chain 4 dis: 348.034, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: 0.0613017, eps[k]: -16.5498, lambda: -2.1715e+95 
Chain 4 dis: 279.303, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: 0.0613017, eps[k]: -0.682557, lambda: -2.48084e+42 
Chain 4 dis: 447.008, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: 0.0613017, eps[k]: -30.6019, lambda: -9.20703e+140 
Chain 4 dis: 381.377, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: 0.0613017, eps[k]: -2.72444, lambda: -1.00086e+90 
Chain 4 dis: 319.891, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: 0.0613017, eps[k]: -0.0354189, lambda: -2.78881e+28 
Chain 4 dis: 223.26, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: 0.0613017, eps[k]: -5.50284, lambda: -8.94805e+64 
Chain 4 dis: 283.375, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -0.90612, eps[k]: -2.11551, lambda: -9.38185e+58 
Chain 4 dis: 196.157, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -0.90612, eps[k]: -1.0004, lambda: -1.0709e+50 
Chain 4 dis: 185.581, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -0.90612, eps[k]: -8.38623, lambda: -1.27609e+72 
Chain 4 dis: 177.757, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -0.90612, eps[k]: -1.96248, lambda: -3.00042e+84 
Chain 4 dis: 127.713, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -0.90612, eps[k]: -2.47087, lambda: -1.13574e+73 
Chain 4 dis: 291.556, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -0.90612, eps[k]: -3.00083, lambda: -1.45103e+76 
Chain 4 dis: 217.297, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -0.90612, eps[k]: -3.41605, lambda: -2.20112e+60 
Chain 4 dis: 36.8333, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -0.90612, eps[k]: -2.86405, lambda: -6.99034e+65 
Chain 4 dis: 218.062, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -0.90612, eps[k]: -16.5498, lambda: -1.36056e+95 
Chain 4 dis: 144.962, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -0.90612, eps[k]: -0.682557, lambda: -1.28759e+42 
Chain 4 dis: 311.321, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -0.90612, eps[k]: -30.6019, lambda: -6.41229e+140 
Chain 4 dis: 243.175, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -0.90612, eps[k]: -2.72444, lambda: -6.38169e+89 
Chain 4 dis: 180.546, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -0.90612, eps[k]: -0.0354189, lambda: -1.574e+28 
Chain 4 dis: 115.208, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -0.90612, eps[k]: -5.50284, lambda: -4.61744e+64 
Chain 4 dis: 385.681, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -1.0797, eps[k]: -2.11551, lambda: -1.27689e+59 
Chain 4 dis: 463.795, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -1.0797, eps[k]: -1.0004, lambda: -2.53204e+50 
Chain 4 dis: 514.936, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -1.0797, eps[k]: -8.38623, lambda: -3.54078e+72 
Chain 4 dis: 358.319, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -1.0797, eps[k]: -1.96248, lambda: -6.04818e+84 
Chain 4 dis: 408.896, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -1.0797, eps[k]: -2.47087, lambda: -3.63628e+73 
Chain 4 dis: 218.806, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -1.0797, eps[k]: -3.00083, lambda: -1.08896e+76 
Chain 4 dis: 253.336, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -1.0797, eps[k]: -3.41605, lambda: -2.56619e+60 
Chain 4 dis: 424.957, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -1.0797, eps[k]: -2.86405, lambda: -8.06497e+66 
Chain 4 dis: 196.898, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -1.0797, eps[k]: -16.5498, lambda: -1.22851e+95 
Chain 4 dis: 257.531, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -1.0797, eps[k]: -0.682557, lambda: -2.28745e+42 
Chain 4 dis: 91.1344, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -1.0797, eps[k]: -30.6019, lambda: -1.8771e+140 
Chain 4 dis: 156.871, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -1.0797, eps[k]: -2.72444, lambda: -4.11681e+89 
Chain 4 dis: 228.39, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -1.0797, eps[k]: -0.0354189, lambda: -1.9911e+28 
Chain 4 dis: 375.524, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -1.0797, eps[k]: -5.50284, lambda: -1.50506e+65 
Chain 4 dis: 394.489, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -0.302025, eps[k]: -2.11551, lambda: -1.30606e+59 
Chain 4 dis: 428.86, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -0.302025, eps[k]: -1.0004, lambda: -2.34131e+50 
Chain 4 dis: 463.622, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -0.302025, eps[k]: -8.38623, lambda: -3.18794e+72 
Chain 4 dis: 332.669, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -0.302025, eps[k]: -1.96248, lambda: -5.61523e+84 
Chain 4 dis: 361.169, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -0.302025, eps[k]: -2.47087, lambda: -3.21185e+73 
Chain 4 dis: 250.285, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -0.302025, eps[k]: -3.00083, lambda: -1.24563e+76 
Chain 4 dis: 244.78, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -0.302025, eps[k]: -3.41605, lambda: -2.47951e+60 
Chain 4 dis: 345.312, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -0.302025, eps[k]: -2.86405, lambda: -6.55345e+66 
Chain 4 dis: 170.117, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -0.302025, eps[k]: -16.5498, lambda: -1.06141e+95 
Chain 4 dis: 193.557, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -0.302025, eps[k]: -0.682557, lambda: -1.71922e+42 
Chain 4 dis: 109.261, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -0.302025, eps[k]: -30.6019, lambda: -2.25045e+140 
Chain 4 dis: 95.9817, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -0.302025, eps[k]: -2.72444, lambda: -2.51887e+89 
Chain 4 dis: 133.18, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -0.302025, eps[k]: -0.0354189, lambda: -1.16106e+28 
Chain 4 dis: 261.794, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -0.302025, eps[k]: -5.50284, lambda: -1.04924e+65 
Chain 4 dis: 15.7925, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -1.07056, eps[k]: -2.11551, lambda: -5.2285e+57 
Chain 4 dis: 150.721, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -1.07056, eps[k]: -1.0004, lambda: -8.22844e+49 
Chain 4 dis: 225.445, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -1.07056, eps[k]: -8.38623, lambda: -1.5502e+72 
Chain 4 dis: 117.694, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -1.07056, eps[k]: -1.96248, lambda: -1.9866e+84 
Chain 4 dis: 175.244, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -1.07056, eps[k]: -2.47087, lambda: -1.55844e+73 
Chain 4 dis: 182.012, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -1.07056, eps[k]: -3.00083, lambda: -9.05845e+75 
Chain 4 dis: 165.792, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -1.07056, eps[k]: -3.41605, lambda: -1.6794e+60 
Chain 4 dis: 279.398, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -1.07056, eps[k]: -2.86405, lambda: -5.3025e+66 
Chain 4 dis: 240.792, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -1.07056, eps[k]: -16.5498, lambda: -1.50238e+95 
Chain 4 dis: 252.17, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -1.07056, eps[k]: -0.682557, lambda: -2.23983e+42 
Chain 4 dis: 324.601, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -1.07056, eps[k]: -30.6019, lambda: -6.68582e+140 
Chain 4 dis: 315.792, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -1.07056, eps[k]: -2.72444, lambda: -8.2874e+89 
Chain 4 dis: 324.551, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -1.07056, eps[k]: -0.0354189, lambda: -2.82943e+28 
Chain 4 dis: 387.686, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -1.07056, eps[k]: -5.50284, lambda: -1.55381e+65 
Chain 4 dis: 236.51, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: 0.0316277, eps[k]: -2.11551, lambda: -7.83027e+58 
Chain 4 dis: 360.559, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: 0.0316277, eps[k]: -1.0004, lambda: -1.96843e+50 
Chain 4 dis: 428.848, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: 0.0316277, eps[k]: -8.38623, lambda: -2.94883e+72 
Chain 4 dis: 261.918, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: 0.0316277, eps[k]: -1.96248, lambda: -4.421e+84 
Chain 4 dis: 333.555, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: 0.0316277, eps[k]: -2.47087, lambda: -2.96628e+73 
Chain 4 dis: 97.6828, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: 0.0316277, eps[k]: -3.00083, lambda: -4.86152e+75 
Chain 4 dis: 172.336, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: 0.0316277, eps[k]: -3.41605, lambda: -1.74569e+60 
Chain 4 dis: 397.081, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: 0.0316277, eps[k]: -2.86405, lambda: -7.53592e+66 
Chain 4 dis: 182.91, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: 0.0316277, eps[k]: -16.5498, lambda: -1.14123e+95 
Chain 4 dis: 254.684, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: 0.0316277, eps[k]: -0.682557, lambda: -2.26216e+42 
Chain 4 dis: 168.239, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: 0.0316277, eps[k]: -30.6019, lambda: -3.46523e+140 
Chain 4 dis: 220.141, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: 0.0316277, eps[k]: -2.72444, lambda: -5.77722e+89 
Chain 4 dis: 282.613, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: 0.0316277, eps[k]: -0.0354189, lambda: -2.46381e+28 
Chain 4 dis: 420.042, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: 0.0316277, eps[k]: -5.50284, lambda: -1.68349e+65 
Chain 4 dis: 340.68, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -0.411529, eps[k]: -2.11551, lambda: -1.12791e+59 
Chain 4 dis: 384.358, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -0.411529, eps[k]: -1.0004, lambda: -2.09836e+50 
Chain 4 dis: 424.783, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -0.411529, eps[k]: -8.38623, lambda: -2.92087e+72 
Chain 4 dis: 284.607, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -0.411529, eps[k]: -1.96248, lambda: -4.80397e+84 
Chain 4 dis: 320.094, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -0.411529, eps[k]: -2.47087, lambda: -2.84657e+73 
Chain 4 dis: 194.453, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -0.411529, eps[k]: -3.00083, lambda: -9.67762e+75 
Chain 4 dis: 191.758, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -0.411529, eps[k]: -3.41605, lambda: -1.94242e+60 
Chain 4 dis: 318.038, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -0.411529, eps[k]: -2.86405, lambda: -6.03583e+66 
Chain 4 dis: 118.321, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -0.411529, eps[k]: -16.5498, lambda: -7.38245e+94 
Chain 4 dis: 155.593, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -0.411529, eps[k]: -0.682557, lambda: -1.38201e+42 
Chain 4 dis: 59.3287, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -0.411529, eps[k]: -30.6019, lambda: -1.222e+140 
Chain 4 dis: 49.7891, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -0.411529, eps[k]: -2.72444, lambda: -1.30663e+89 
Chain 4 dis: 112.641, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -0.411529, eps[k]: -0.0354189, lambda: -9.82003e+27 
Chain 4 dis: 258.566, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -0.411529, eps[k]: -5.50284, lambda: -1.03631e+65 
Chain 4 dis: 359.832, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -2.11792, eps[k]: -2.11551, lambda: -1.19131e+59 
Chain 4 dis: 424.601, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -2.11792, eps[k]: -1.0004, lambda: -2.31806e+50 
Chain 4 dis: 471.767, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -2.11792, eps[k]: -8.38623, lambda: -3.24395e+72 
Chain 4 dis: 320.619, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -2.11792, eps[k]: -1.96248, lambda: -5.41183e+84 
Chain 4 dis: 365.821, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -2.11792, eps[k]: -2.47087, lambda: -3.25322e+73 
Chain 4 dis: 198.188, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -2.11792, eps[k]: -3.00083, lambda: -9.86352e+75 
Chain 4 dis: 218.648, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -2.11792, eps[k]: -3.41605, lambda: -2.21481e+60 
Chain 4 dis: 375.356, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -2.11792, eps[k]: -2.86405, lambda: -7.12362e+66 
Chain 4 dis: 154.421, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -2.11792, eps[k]: -16.5498, lambda: -9.63481e+94 
Chain 4 dis: 208.864, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -2.11792, eps[k]: -0.682557, lambda: -1.85518e+42 
Chain 4 dis: 51.0523, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -2.11792, eps[k]: -30.6019, lambda: -1.05152e+140 
Chain 4 dis: 105.521, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -2.11792, eps[k]: -2.72444, lambda: -2.76921e+89 
Chain 4 dis: 175.821, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -2.11792, eps[k]: -0.0354189, lambda: -1.53281e+28 
Chain 4 dis: 322.831, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -2.11792, eps[k]: -5.50284, lambda: -1.29388e+65 
Chain 4 dis: 87.0443, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: -1.19574, eps[k]: -2.11551, lambda: -2.88182e+58 
Chain 4 dis: 169.53, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: -1.19574, eps[k]: -1.0004, lambda: -9.2553e+49 
Chain 4 dis: 237.06, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: -1.19574, eps[k]: -8.38623, lambda: -1.63006e+72 
Chain 4 dis: 176.63, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: -1.19574, eps[k]: -1.96248, lambda: -2.98139e+84 
Chain 4 dis: 217.727, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: -1.19574, eps[k]: -2.47087, lambda: -1.93623e+73 
Chain 4 dis: 249.898, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: -1.19574, eps[k]: -3.00083, lambda: -1.2437e+76 
Chain 4 dis: 236.972, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: -1.19574, eps[k]: -3.41605, lambda: -2.40043e+60 
Chain 4 dis: 323.692, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: -1.19574, eps[k]: -2.86405, lambda: -6.14312e+66 
Chain 4 dis: 311.962, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: -1.19574, eps[k]: -16.5498, lambda: -1.94643e+95 
Chain 4 dis: 319.808, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: -1.19574, eps[k]: -0.682557, lambda: -2.84061e+42 
Chain 4 dis: 395.004, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: -1.19574, eps[k]: -30.6019, lambda: -8.1359e+140 
Chain 4 dis: 386.956, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: -1.19574, eps[k]: -2.72444, lambda: -1.0155e+90 
Chain 4 dis: 393.309, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: -1.19574, eps[k]: -0.0354189, lambda: -3.42886e+28 
Chain 4 dis: 445.371, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: -1.19574, eps[k]: -5.50284, lambda: -1.785e+65 
Chain 4 dis: 99.6791, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: 0.813353, eps[k]: -2.11551, lambda: -3.30013e+58 
Chain 4 dis: 206.23, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: 0.813353, eps[k]: -1.0004, lambda: -1.12589e+50 
Chain 4 dis: 275.142, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: 0.813353, eps[k]: -8.38623, lambda: -1.89192e+72 
Chain 4 dis: 200.767, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: 0.813353, eps[k]: -1.96248, lambda: -3.38882e+84 
Chain 4 dis: 249.459, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: 0.813353, eps[k]: -2.47087, lambda: -2.21842e+73 
Chain 4 dis: 247.309, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: 0.813353, eps[k]: -3.00083, lambda: -1.23082e+76 
Chain 4 dis: 246.139, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: 0.813353, eps[k]: -3.41605, lambda: -2.49328e+60 
Chain 4 dis: 355.46, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: 0.813353, eps[k]: -2.86405, lambda: -6.74603e+66 
Chain 4 dis: 320.598, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: 0.813353, eps[k]: -16.5498, lambda: -2.00032e+95 
Chain 4 dis: 336.832, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: 0.813353, eps[k]: -0.682557, lambda: -2.99183e+42 
Chain 4 dis: 395.993, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: 0.813353, eps[k]: -30.6019, lambda: -8.15626e+140 
Chain 4 dis: 395.263, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: 0.813353, eps[k]: -2.72444, lambda: -1.0373e+90 
Chain 4 dis: 408.54, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: 0.813353, eps[k]: -0.0354189, lambda: -3.56164e+28 
Chain 4 dis: 471.169, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: 0.813353, eps[k]: -5.50284, lambda: -1.8884e+65 
Chain 4 dis: 358.734, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.85836, zeta[i]: 0.192469, eps[k]: -2.11551, lambda: -1.18768e+59 
Chain 4 dis: 257.167, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.745178, zeta[i]: 0.192469, eps[k]: -1.0004, lambda: -1.40397e+50 
Chain 4 dis: 227.447, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.02998, zeta[i]: 0.192469, eps[k]: -8.38623, lambda: -1.56397e+72 
Chain 4 dis: 253.858, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.18965, zeta[i]: 0.192469, eps[k]: -1.96248, lambda: -4.28495e+84 
Chain 4 dis: 196.955, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.04431, zeta[i]: 0.192469, eps[k]: -2.47087, lambda: -1.75151e+73 
Chain 4 dis: 365.247, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.07972, zeta[i]: 0.192469, eps[k]: -3.00083, lambda: -1.81778e+76 
Chain 4 dis: 291.981, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.877506, zeta[i]: 0.192469, eps[k]: -3.41605, lambda: -2.95764e+60 
Chain 4 dis: 91.0772, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.958341, zeta[i]: 0.192469, eps[k]: -2.86405, lambda: -1.72849e+66 
Chain 4 dis: 283.565, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.32583, zeta[i]: 0.192469, eps[k]: -16.5498, lambda: -1.76925e+95 
Chain 4 dis: 208.582, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.644807, zeta[i]: 0.192469, eps[k]: -0.682557, lambda: -1.85268e+42 
Chain 4 dis: 367.38, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.91243, zeta[i]: 0.192469, eps[k]: -30.6019, lambda: -7.56694e+140 
Chain 4 dis: 294.645, rho: 1.22333e+10 , theta: -178.677, floral[k]: 1.25655, zeta[i]: 0.192469, eps[k]: -2.72444, lambda: -7.73243e+89 
Chain 4 dis: 223.412, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.464287, zeta[i]: 0.192469, eps[k]: -0.0354189, lambda: -1.9477e+28 
Chain 4 dis: 99.2863, rho: 1.22333e+10 , theta: -178.677, floral[k]: 0.936751, zeta[i]: 0.192469, eps[k]: -5.50284, lambda: -3.9793e+64 
