[1] reduce_sum_exponential.stan
Levels: reduce_sum_exponential.stan reduce_sum_exponentialGQ.stan
[1] 4
[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 2 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 2 dis: 364.197, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.78144, eps[k]: 0.484801, lambda: -8.33001e+228 
Chain 2 dis: 162.684, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.78144, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 202.937, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.78144, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 259.135, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.78144, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 390.943, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.78144, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 315.039, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.63429, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 241.978, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.63429, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 170.61, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.63429, eps[k]: 0.173276, lambda: -8.57733e+33 
Chain 2 dis: 104.459, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.63429, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 62.9751, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.63429, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 337.976, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.63429, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 209.967, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.63429, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 160.904, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.63429, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 137.638, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.63429, eps[k]: -0.0133755, lambda: -2.809e+34 
Chain 2 dis: 374.775, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.63429, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 315.849, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.63429, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 265.169, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.63429, eps[k]: 1.63816, lambda: -4.6152e+26 
Chain 2 dis: 212.539, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.63429, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 421.823, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.63429, eps[k]: -0.524956, lambda: -1.09881e+288 
Chain 2 dis: 370.458, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.63429, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 328.318, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.63429, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 299.328, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.63429, eps[k]: 0.484801, lambda: -6.84632e+228 
Chain 2 dis: 476.092, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.63429, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 431.239, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.63429, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 395.628, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.63429, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 362.463, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.63429, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 241.672, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.731112, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 174.558, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.731112, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 117.412, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.731112, eps[k]: 0.173276, lambda: -5.90286e+33 
Chain 2 dis: 91.3826, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.731112, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 119.02, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.731112, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 278.813, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.731112, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 181.98, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.731112, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 166.379, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.731112, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 183.022, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.731112, eps[k]: -0.0133755, lambda: -3.7352e+34 
Chain 2 dis: 329.116, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.731112, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 283.518, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.731112, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 252.384, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.731112, eps[k]: 1.63816, lambda: -4.39268e+26 
Chain 2 dis: 253.136, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.731112, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 387.49, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.731112, eps[k]: -0.524956, lambda: -1.00937e+288 
Chain 2 dis: 349.591, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.731112, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 324.852, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.731112, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 316.376, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.731112, eps[k]: 0.484801, lambda: -7.23626e+228 
Chain 2 dis: 450.81, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.731112, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 418.682, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.731112, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 398.259, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.731112, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 398.736, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.731112, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 355.912, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.594643, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 288.79, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.594643, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 226.663, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.594643, eps[k]: 0.173276, lambda: -1.13954e+34 
Chain 2 dis: 174.937, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.594643, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 145.188, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.594643, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 332.974, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.594643, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 188.613, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.594643, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 121.661, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.594643, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 72.6503, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.594643, eps[k]: -0.0133755, lambda: -1.48269e+34 
Chain 2 dis: 326.068, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.594643, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 251.092, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.594643, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 176.135, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.594643, eps[k]: 1.63816, lambda: -3.06558e+26 
Chain 2 dis: 26.9571, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.594643, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 336.183, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.594643, eps[k]: -0.524956, lambda: -8.75724e+287 
Chain 2 dis: 264.094, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.594643, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 194.222, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.594643, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 130.187, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.594643, eps[k]: 0.484801, lambda: -2.97768e+228 
Chain 2 dis: 361.895, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.594643, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 296.132, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.594643, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 235.947, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.594643, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 159.292, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.594643, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 258.15, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -2.21484, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 183.339, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -2.21484, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 108.79, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -2.21484, eps[k]: 0.173276, lambda: -5.46936e+33 
Chain 2 dis: 36.1541, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -2.21484, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 45.0446, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -2.21484, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 273.1, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -2.21484, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 140.632, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -2.21484, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 96.1738, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -2.21484, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 99.8564, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -2.21484, eps[k]: -0.0133755, lambda: -2.03792e+34 
Chain 2 dis: 306.229, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -2.21484, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 246.471, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -2.21484, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 197.408, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -2.21484, eps[k]: 1.63816, lambda: -3.43583e+26 
Chain 2 dis: 170.773, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -2.21484, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 352.446, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -2.21484, eps[k]: -0.524956, lambda: -9.18087e+287 
Chain 2 dis: 301.977, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -2.21484, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 263.462, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -2.21484, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 242.66, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -2.21484, eps[k]: 0.484801, lambda: -5.5502e+228 
Chain 2 dis: 407.321, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -2.21484, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 364.53, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -2.21484, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 333.323, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -2.21484, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 318.274, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -2.21484, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 432.204, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: 0.0465838, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 359.191, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: 0.0465838, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 287.205, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: 0.0465838, eps[k]: 0.173276, lambda: -1.44391e+34 
Chain 2 dis: 217.267, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: 0.0465838, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 152.228, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: 0.0465838, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 422.98, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: 0.0465838, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 273.128, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: 0.0465838, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 198.286, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: 0.0465838, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 123.635, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: 0.0465838, eps[k]: -0.0133755, lambda: -2.52321e+34 
Chain 2 dis: 426.936, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: 0.0465838, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 352.835, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: 0.0465838, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 279.215, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: 0.0465838, eps[k]: 1.63816, lambda: -4.85967e+26 
Chain 2 dis: 136.557, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: 0.0465838, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 443.719, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: 0.0465838, eps[k]: -0.524956, lambda: -1.15584e+288 
Chain 2 dis: 372.968, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: 0.0465838, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 304.259, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: 0.0465838, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 239.357, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: 0.0465838, eps[k]: 0.484801, lambda: -5.47464e+228 
Chain 2 dis: 471.963, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: 0.0465838, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 406.162, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: 0.0465838, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 344.145, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: 0.0465838, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 243.15, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: 0.0465838, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 84.2953, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -0.729666, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 159.133, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -0.729666, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 234.075, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -0.729666, eps[k]: 0.173276, lambda: -1.1768e+34 
Chain 2 dis: 309.045, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -0.729666, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 384.026, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -0.729666, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 117.781, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -0.729666, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 248.108, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -0.729666, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 319.805, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -0.729666, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 392.738, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -0.729666, eps[k]: -0.0133755, lambda: -8.0152e+34 
Chain 2 dis: 178.576, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -0.729666, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 223.846, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -0.729666, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 282.089, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -0.729666, eps[k]: 1.63816, lambda: -4.90969e+26 
Chain 2 dis: 415.042, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -0.729666, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 247.297, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -0.729666, eps[k]: -0.524956, lambda: -6.44185e+287 
Chain 2 dis: 281.733, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -0.729666, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 329.911, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -0.729666, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 386.728, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -0.729666, eps[k]: 0.484801, lambda: -8.84537e+228 
Chain 2 dis: 318.862, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -0.729666, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 346.252, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -0.729666, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 386.469, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -0.729666, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 491.979, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -0.729666, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 163.866, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.50207, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 101.833, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.50207, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 71.6791, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.50207, eps[k]: 0.173276, lambda: -3.60364e+33 
Chain 2 dis: 105.621, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.50207, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 168.593, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.50207, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 207.898, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.50207, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 146.655, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.50207, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 165.908, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.50207, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 211.644, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.50207, eps[k]: -0.0133755, lambda: -4.31935e+34 
Chain 2 dis: 266.161, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.50207, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 233.151, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.50207, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 221.647, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.50207, eps[k]: 1.63816, lambda: -3.8577e+26 
Chain 2 dis: 269.097, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.50207, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 331.227, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.50207, eps[k]: -0.524956, lambda: -8.62813e+287 
Chain 2 dis: 305.334, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.50207, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 296.643, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.50207, eps[k]: -0.4514, lambda: -inf 
Chain 2 dis: 306.618, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.054427, zeta[i]: -1.50207, eps[k]: 0.484801, lambda: -7.01307e+228 
Chain 2 dis: 399.788, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.91243, zeta[i]: -1.50207, eps[k]: -142.352, lambda: -inf 
Chain 2 dis: 378.614, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.25655, zeta[i]: -1.50207, eps[k]: -0.987613, lambda: -inf 
Chain 2 dis: 371.64, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.464287, zeta[i]: -1.50207, eps[k]: -12.009, lambda: -inf 
Chain 2 dis: 401.749, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.936751, zeta[i]: -1.50207, eps[k]: -120.046, lambda: -inf 
Chain 2 dis: 345.161, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.159276, zeta[i]: -1.82124, eps[k]: -1.18416, lambda: -inf 
Chain 2 dis: 289.14, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.85836, zeta[i]: -1.82124, eps[k]: -0.162133, lambda: -inf 
Chain 2 dis: 243.552, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.511352, zeta[i]: -1.82124, eps[k]: 0.173276, lambda: -1.22445e+34 
Chain 2 dis: 215.136, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.745178, zeta[i]: -1.82124, eps[k]: -1.30354, lambda: -inf 
Chain 2 dis: 210.949, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.02998, zeta[i]: -1.82124, eps[k]: -2.41841, lambda: -inf 
Chain 2 dis: 305.537, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.34103, zeta[i]: -1.82124, eps[k]: -2.89754, lambda: -inf 
Chain 2 dis: 183.124, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.18965, zeta[i]: -1.82124, eps[k]: -57.2551, lambda: -inf 
Chain 2 dis: 143.179, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.04431, zeta[i]: -1.82124, eps[k]: -192.193, lambda: -inf 
Chain 2 dis: 136.806, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.509924, zeta[i]: -1.82124, eps[k]: -0.0133755, lambda: -2.79202e+34 
Chain 2 dis: 280.748, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.07972, zeta[i]: -1.82124, eps[k]: -11.6507, lambda: -inf 
Chain 2 dis: 208.051, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.877506, zeta[i]: -1.82124, eps[k]: -1.59724, lambda: -inf 
Chain 2 dis: 137.844, rho: 2.84347e-250 , theta: -980.941, floral[k]: -0.528865, zeta[i]: -1.82124, eps[k]: 1.63816, lambda: -2.39914e+26 
Chain 2 dis: 64.6735, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.958341, zeta[i]: -1.82124, eps[k]: -3.22185, lambda: -inf 
Chain 2 dis: 274.838, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.0841977, zeta[i]: -1.82124, eps[k]: -0.524956, lambda: -7.15927e+287 
Chain 2 dis: 200.005, rho: 2.84347e-250 , theta: -980.941, floral[k]: 1.32583, zeta[i]: -1.82124, eps[k]: -468.4, lambda: -inf 
Chain 2 dis: 125.37, rho: 2.84347e-250 , theta: -980.941, floral[k]: 0.644807, zeta[i]: -1.82124, eps[k]: -0.4514, lambda: -inf 
