[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -48.2874, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -48.2874, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -48.2874, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -48.2874, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 71.6811, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: 3.84921, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 146.505, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: 3.84921, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 296.419, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: 3.84921, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 371.402, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: 3.84921, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 108.706, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: 3.84921, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 236.046, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: 3.84921, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 307.479, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: 3.84921, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 172.469, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: 3.84921, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 214.642, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: 3.84921, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.172, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: 3.84921, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 242.744, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: 3.84921, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 274.317, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: 3.84921, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 320.664, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: 3.84921, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 315.203, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: 3.84921, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 340.116, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: 3.84921, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 378.489, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: 3.84921, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 481.825, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: 3.84921, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.513, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -82.1747, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 570.631, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -82.1747, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 656.214, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -82.1747, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 707.1, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -82.1747, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 469.703, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -82.1747, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 550.561, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -82.1747, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 601.033, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -82.1747, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 403.108, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -82.1747, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 445.106, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -82.1747, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 610.319, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -82.1747, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 340.031, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -82.1747, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 388.901, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -82.1747, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 445.104, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -82.1747, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 282.835, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -82.1747, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 340.028, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -82.1747, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 403.104, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -82.1747, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.507, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -82.1747, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -114.452, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -114.452, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -114.452, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -114.452, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -114.452, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -114.452, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 388.909, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -114.452, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -114.452, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -114.452, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -114.452, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -114.452, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 601.041, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -114.452, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -114.452, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -114.452, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -114.452, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -114.452, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -114.452, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.505, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -17.9495, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 469.696, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -17.9495, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 340.027, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -17.9495, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 282.834, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -17.9495, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 570.625, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -17.9495, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 445.102, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -17.9495, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 388.9, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -17.9495, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 610.317, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -17.9495, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 550.558, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -17.9495, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.106, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -17.9495, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 656.211, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -17.9495, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 601.032, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -17.9495, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 550.56, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -17.9495, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 707.098, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -17.9495, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 656.212, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -17.9495, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 610.32, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -17.9495, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.511, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -17.9495, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -197.003, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -197.003, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -197.003, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -197.003, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -197.003, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -197.003, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 601.041, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -197.003, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -197.003, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -197.003, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -197.003, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -197.003, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 388.909, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -197.003, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -197.003, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -197.003, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -197.003, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -197.003, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -197.003, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -27.2104, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -27.2104, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -27.2104, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -27.2104, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -27.2104, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -27.2104, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 388.909, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -27.2104, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -27.2104, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -27.2104, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -27.2104, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -27.2104, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 601.041, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -27.2104, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -27.2104, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -27.2104, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -27.2104, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -27.2104, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -27.2104, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 500.715, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -23.8034, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 425.841, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -23.8034, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 276.298, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -23.8034, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 201.781, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -23.8034, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 510.248, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -23.8034, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 364.49, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -23.8034, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 293.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -23.8034, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 530.321, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -23.8034, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 460.288, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -23.8034, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 266.909, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -23.8034, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 559.802, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -23.8034, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 493.966, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -23.8034, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 431.136, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -23.8034, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 597.298, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -23.8034, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 536.088, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -23.8034, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 478.817, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -23.8034, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 383.1, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -23.8034, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -23.9929, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -23.9929, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -23.9929, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -23.9929, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -23.9929, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -23.9929, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 388.909, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -23.9929, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -23.9929, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -23.9929, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -23.9929, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -23.9929, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 601.041, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -23.9929, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -23.9929, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -23.9929, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -23.9929, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -23.9929, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -23.9929, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 707.107, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -18.5989, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -18.5989, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -18.5989, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -18.5989, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 656.22, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -18.5989, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -18.5989, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 506.211, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -18.5989, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -18.5989, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -18.5989, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -18.5989, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -18.5989, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 506.211, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -18.5989, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -18.5989, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -18.5989, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -18.5989, eps[k]: -579.362, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.464287, zeta[i]: -18.5989, eps[k]: -46.7498, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.936751, zeta[i]: -18.5989, eps[k]: -363.697, lambda: -inf 
Chain 3 dis: 282.843, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.159276, zeta[i]: -41.1838, eps[k]: -104.969, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.85836, zeta[i]: -41.1838, eps[k]: -280.351, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.745178, zeta[i]: -41.1838, eps[k]: -414.343, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.02998, zeta[i]: -41.1838, eps[k]: 75.181, lambda: -inf 
Chain 3 dis: 340.037, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.34103, zeta[i]: -41.1838, eps[k]: -158.543, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.18965, zeta[i]: -41.1838, eps[k]: -248.999, lambda: -inf 
Chain 3 dis: 506.211, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.04431, zeta[i]: -41.1838, eps[k]: -1683.14, lambda: -inf 
Chain 3 dis: 403.113, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.07972, zeta[i]: -41.1838, eps[k]: -335.659, lambda: -inf 
Chain 3 dis: 445.112, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.877506, zeta[i]: -41.1838, eps[k]: -272.178, lambda: -inf 
Chain 3 dis: 610.328, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.958341, zeta[i]: -41.1838, eps[k]: 22.651, lambda: -inf 
Chain 3 dis: 469.707, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.0841977, zeta[i]: -41.1838, eps[k]: 20.518, lambda: -inf 
Chain 3 dis: 506.211, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.32583, zeta[i]: -41.1838, eps[k]: -87.0205, lambda: -inf 
Chain 3 dis: 550.568, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 0.644807, zeta[i]: -41.1838, eps[k]: 47.231, lambda: -inf 
Chain 3 dis: 538.516, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.91243, zeta[i]: -41.1838, eps[k]: -10006.6, lambda: -inf 
Chain 3 dis: 570.636, rho: 8.96521e+87 , theta: -31226.9, floral[k]: 1.25655, zeta[i]: -41.1838, eps[k]: -579.362, lambda: -inf 
